H1,H2,H3,H4,H5,H6,DD1,DD2,DD3,DD4,DD5,UD1,UD2,UD3,UD4,UD5,user_id
0.288135593220339,0.3383084577114428,0.22090430767267333,0.6068965517241379,0.3988439306358382,0.33962264150943394,0.20568404176487923,0.06532435486367041,0.15264097260079607,0.262270031608314,0.23569709520344773,0.26831889683305454,0.09084139255077407,0.13954994105691132,0.29183309310755406,0.2189939036454757,98
0.3333333333333333,0.2935323383084577,0.18192119455396627,0.3448275862068966,0.23699421965317918,0.3113207547169811,0.17483143550014735,0.1219387957455181,0.11988240770473481,0.1913028465848879,0.2168914759053003,0.2215477129814212,0.16471241506459033,0.10798507343689566,0.2536608319837812,0.2415885127517549,99
0.3898305084745763,0.38308457711442784,0.31186490494965646,0.27586206896551724,0.30057803468208094,0.25471698113207547,0.22316718531489396,0.2926531097892434,0.565259492142674,0.0,0.24447305087591653,0.26708807620538,0.3424021719221484,0.6138536097681991,0.036940897861715706,0.2607070281493758,99
0.4519774011299435,0.19402985074626866,0.1732582805275869,0.2482758620689655,0.4393063583815029,0.23113207547169812,0.2169966640619476,0.15242349468189761,0.12267037067461237,0.44945883848169893,0.2720546258465328,0.24616412553491243,0.2196165534194538,0.11296899990321392,0.5799720964289365,0.2572309344407175,99
0.3954802259887006,0.3283582089552239,0.24689304975181134,0.2827586206896552,0.3352601156069364,0.33490566037735847,0.14397882923541547,0.1097449161709663,0.10663958359781643,0.04319741697078113,0.255756422454805,0.17108406724676414,0.1437490167836425,0.07974282346109218,0.0874267916060605,0.2659211687123633,99
0.4519774011299435,0.3283582089552239,0.27721324884413906,0.2206896551724138,0.3179190751445087,0.2358490566037736,0.17791669612662053,0.11845483015278901,0.13103425958424503,0.03188380776414798,0.23318967929702808,0.19939294168327906,0.15373158739361764,0.1030011469705774,0.08496406508194612,0.23985046589742576,99
0.4124293785310734,0.29850746268656714,0.238230135725432,0.41379310344827586,0.3352601156069364,0.27358490566037735,0.17071775466484976,0.31704086893834704,0.24952268580404108,0.0894803637251895,0.2394582190630772,0.19939294168327906,0.3873237396670367,0.2516882865490722,0.11944223641954745,0.2433265596060841,99
0.4576271186440678,0.2537313432835821,0.24256159273862168,0.296551724137931,0.4161849710982659,0.39622641509433965,0.17894511633544494,0.13413267532006992,0.14706504666104098,0.0473114566822841,0.2858454133318409,0.19939294168327906,0.18667407040653572,0.12875143371322176,0.08988951813017489,0.28330163725565505,99
0.5084745762711864,0.1791044776119403,0.2685503348177597,0.38620689655172413,0.3699421965317919,0.3584905660377358,0.21185456301782563,0.10800293337460175,0.15264097260079607,0.14810542961410675,0.24698046678233618,0.227701816119794,0.17170021449157297,0.13041274253532784,0.19455539540503605,0.2433265596060841,99
0.3615819209039548,0.2835820895522388,0.19924702260672494,0.2689655172413793,0.3872832369942196,0.24056603773584906,0.17380301529132294,0.1498105204873508,0.22094606536279615,0.08742334386943801,0.2570101304080148,0.21416278921537382,0.19865315513850593,0.2251073453953748,0.14283813839863407,0.25201679387772996,99
0.3954802259887006,0.2537313432835821,0.29453907689689773,0.3793103448275862,0.23699421965317918,0.2358490566037736,0.35891865287971425,0.18203720222009487,0.21467314868057163,0.2828402301658289,0.22817484748418876,0.42832557843074764,0.24157820876139915,0.19935705865273046,0.35709534599658516,0.2572309344407175,99
0.519774011299435,0.2835820895522388,0.24256159273862168,0.35172413793103446,0.3063583815028902,0.2169811320754717,0.15837671215895702,0.10800293337460175,0.10594259285534705,0.07919526444643207,0.2294285554373986,0.16123750222536765,0.1507368162106251,0.07974282346109218,0.11821087315749026,0.23811241904309657,99
0.4124293785310734,0.24378109452736318,0.2858761628705184,0.2896551724137931,0.3872832369942196,0.3160377358490566,0.17174617487367416,0.11758383875460673,0.12267037067461237,0.0020570198557514825,0.2720546258465328,0.20062376231095363,0.16970370036957794,0.09137198521583478,0.036940897861715706,0.27287335612968,99
0.3333333333333333,0.2835820895522388,0.19924702260672494,0.20689655172413793,0.49710982658959535,0.32075471698113206,0.1573482919501326,0.14110060650552808,0.13103425958424503,0.08228079423005931,0.25074159064196566,0.20062376231095363,0.18867058452853075,0.11795292636953218,0.14776359144686282,0.21030366937382983,99
0.3559322033898305,0.2736318407960199,0.23389867871224232,0.27586206896551724,0.4393063583815029,0.3584905660377358,0.18203037696191812,0.13239069252370536,0.1212763891896736,0.020570198557514827,0.22817484748418876,0.22524017486444486,0.18068452804055063,0.09967852932636523,0.06156816310285951,0.19639929453919644,99
0.5141242937853108,0.21890547263681592,0.12128079636931084,0.2482758620689655,0.43352601156069365,0.39622641509433965,0.20671246197370363,0.13064870972734083,0.10594259285534705,0.10799354242695283,0.28083058151900153,0.22031689235374663,0.18966884158952826,0.1030011469705774,0.17115949342594944,0.27113530927535084,99
0.4293785310734463,0.0845771144278607,0.19924702260672494,0.30344827586206896,0.3872832369942196,0.2971698113207547,0.1892293184236889,0.13674564951461674,0.1080335650827552,0.03188380776414798,0.2645323781272738,0.2178552510983975,0.22360958166344386,0.09054133080478174,0.07018770593725984,0.262445075003705,99
0.4293785310734463,0.19900497512437812,0.2902076198837081,0.3586206896551724,0.36416184971098264,0.4528301886792453,0.19848510030310845,0.13674564951461674,0.12057939844720421,0.03085529783627224,0.2657860860804836,0.22893263674746855,0.20064966926050096,0.08804936757162261,0.05910543657874513,0.27113530927535084,99
0.4463276836158192,0.23383084577114427,0.251224506765001,0.4827586206896552,0.32947976878612717,0.3443396226415094,0.2427071692825575,0.17681125383100124,0.37149606573618404,0.22730069406053882,0.20435439637320202,0.27816546185445107,0.23958169463940412,0.3945608452501957,0.272131280914639,0.19639929453919644,99
0.4519774011299435,0.208955223880597,0.2858761628705184,0.3793103448275862,0.2254335260115607,0.2971698113207547,0.17071775466484976,0.09580905380004993,0.12754930587189808,0.06788165523979893,0.24447305087591653,0.19077719728955714,0.1517350732716226,0.0971865660932061,0.0997404242266324,0.28330163725565505,99
0.3615819209039548,0.24875621890547264,0.15160099546163855,0.3448275862068966,0.3352601156069364,0.29245283018867924,0.1604335525766058,0.2647813850474107,0.28088726921516355,0.4186035406454267,0.23444338725023792,0.19816212105560452,0.33741088661716084,0.30568082326752,0.5257921128984202,0.2363743721887674,99
0.1977401129943503,0.14427860696517414,0.1905841085803456,0.2896551724137931,0.26011560693641617,0.2169811320754717,0.5491763915122275,0.393688111978387,0.4760446771065923,0.4432877789144445,0.6607040913415796,0.6991061165191513,0.5061163299257412,0.5307881686628948,0.5651957372842503,0.8499049117669651,100
0.1864406779661017,0.27860696517412936,0.1949155655935353,0.36551724137931035,0.2543352601156069,0.15566037735849056,0.3486344507914703,0.28916914419651435,0.5910481496140414,0.3527789052613793,0.4500811552023284,0.4615577353779608,0.3593725419591062,0.667015492075594,0.44329077434058844,0.5596510870939934,100
0.2824858757062147,0.24378109452736318,0.27721324884413906,0.19310344827586207,0.26011560693641617,0.14150943396226415,0.25299137137080147,0.19597306459101124,0.45513495483251065,0.28489725002158034,0.41497733251245317,0.326167466333759,0.25954683585935445,0.48925544811024263,0.3928048805962437,0.5092477283184474,100
0.24293785310734464,0.15422885572139303,0.2555559637781907,0.4068965517241379,0.26011560693641617,0.16981132075471697,0.2992702807678993,0.22123181513829712,0.3603442138566738,0.2797547003822016,0.3848883416354173,0.3901701389728362,0.3064649177262378,0.38043972026229395,0.34847580316218485,0.4675346038145473,100
0.2994350282485876,0.25870646766169153,0.2598874207913804,0.10344827586206896,0.2543352601156069,0.06132075471698113,0.27664503617376257,0.18029521942373034,0.3687081027663065,0.2694696011034442,0.36482901438406007,0.3507838788872502,0.2385834375784066,0.3895769187838774,0.3903421540721293,0.4414639009996097,100
0.1977401129943503,0.263681592039801,0.34218510404198416,0.32413793103448274,0.2023121387283237,0.09433962264150944,0.2663608340855186,0.2029409957764694,0.3004030100043064,0.2715266209591957,0.4137236245592434,0.36063044390864674,0.26353986410334457,0.2923903526906713,0.3534012562104136,0.52489015000741,100
0.15819209039548024,0.2736318407960199,0.29887053391008744,0.2482758620689655,0.24277456647398843,0.29245283018867924,0.23036612677666474,0.19248909899828215,0.315736806338633,0.2962108592282135,0.32972519169418485,0.326167466333759,0.2495642652493793,0.31897129384436873,0.3964989703824152,0.39627468278705125,100
0.3050847457627119,0.17412935323383086,0.3032019909232771,0.3586206896551724,0.2543352601156069,0.21226415094339623,0.27973029680023576,0.18726315060918852,0.33594953787024523,0.25815599189681104,0.3547993507583814,0.35324552014259936,0.26353986410334457,0.34222961735385393,0.3312367174933842,0.42755952616497633,100
0.15819209039548024,0.24875621890547264,0.22523576468586298,0.25517241379310346,0.34104046242774566,0.25943396226415094,0.2859008180531821,0.2255867721292085,0.2641594913958982,0.2262721841326631,0.40118654502714507,0.39263178022818535,0.29248931887227253,0.27162399241434526,0.3115349053004691,0.4657965569602181,100
0.3163841807909605,0.43781094527363185,0.1949155655935353,0.3103448275862069,0.31213872832369943,0.04716981132075472,0.20054194072075726,0.1689723312473608,0.20700625051340837,0.1717611579552488,0.3447696871327028,0.25601069055630893,0.18966884158952826,0.20932491158536698,0.23642174631498053,0.39627468278705125,100
0.2994350282485876,0.263681592039801,0.29887053391008744,0.1103448275862069,0.27167630057803466,0.16037735849056603,0.1933429992589865,0.11671284735642447,0.22024907462032675,0.16044754874861564,0.7447025242066381,0.2510874080456107,0.16471241506459033,0.20517163953010176,0.2585862850320099,0.9628779572983613,100
0.2033898305084746,0.3681592039800995,0.29887053391008744,0.3793103448275862,0.2947976878612717,0.22169811320754718,0.1614619727854302,0.13413267532006992,0.20003634308871449,0.16661860831587008,0.2883528292382605,0.23385591925816682,0.16371415800359282,0.1810826616095635,0.21795129738412267,0.323276714905226,100
0.1977401129943503,0.21890547263681592,0.30753344793646675,0.3103448275862069,0.31213872832369943,0.3018867924528302,0.25813347241492346,0.1219387957455181,0.23627986169712267,0.2087875153587755,0.32094923602171604,0.3507838788872502,0.1796862709795531,0.22261538216221566,0.28075082374903937,0.36325179255479695,100
0.192090395480226,0.22885572139303484,0.29887053391008744,0.38620689655172413,0.35260115606936415,0.37264150943396224,0.2756166159649382,0.14545556349643946,0.3972847232075514,0.22730069406053882,0.3096658644428276,0.37293865018539235,0.20464269750449104,0.4161578599375748,0.2893703665834397,0.33544304288553023,100
0.22033898305084745,0.2935323383084577,0.36384238910793254,0.296551724137931,0.06358381502890173,0.21226415094339623,0.3074976424384945,0.19597306459101124,0.31643379708110236,0.27666917059857443,0.4062013768399844,0.40493998650493096,0.2495642652493793,0.30734213208962613,0.3644835255689283,0.556174993385335,100
0.10734463276836158,0.1890547263681592,0.3811682171606912,0.30344827586206896,0.2254335260115607,0.33962264150943394,0.27664503617376257,0.16026241726553808,0.312251852626286,0.24787089261805365,0.30214361672356865,0.39263178022818535,0.22959912402942897,0.2990355879790957,0.3287739909692698,0.36325179255479695,100
0.14689265536723164,0.30845771144278605,0.38549967417388087,0.2620689655172414,0.3468208092485549,0.37735849056603776,0.29309975951495293,0.1437135807000749,0.29413009332208195,0.22730069406053882,0.2883528292382605,0.4037091658772564,0.18667407040653572,0.2766079188806635,0.3115349053004691,0.30763429321626345,100
0.1638418079096045,0.1791044776119403,0.34218510404198416,0.20689655172413793,0.11560693641618497,0.20754716981132076,0.25401979157962584,0.1219387957455181,0.2829782414425717,0.21701559478178142,0.33348631555381436,0.35324552014259936,0.18767232746753323,0.27162399241434526,0.30907217877635473,0.43972585414528054,100
0.1694915254237288,0.263681592039801,0.37683676014750156,0.14482758620689656,0.3063583815028902,0.29245283018867924,0.26121873304139664,0.14545556349643946,0.29970601926183704,0.20158794586364528,0.34100856327307333,0.36063044390864674,0.1976548980775084,0.28491446299119394,0.3016839992040116,0.3927985890783929,100
0.2033898305084746,0.1890547263681592,0.37250530313431185,0.25517241379310346,0.35260115606936415,0.21226415094339623,0.2756166159649382,0.1532944860800799,0.30528194520159213,0.21701559478178142,0.3309788996473947,0.3704770089300432,0.22161306754144883,0.2923903526906713,0.3004526359419544,0.36498983940912616,100
0.4915254237288136,0.4626865671641791,0.43747715833215695,0.8,0.6647398843930635,0.5849056603773585,0.7384057099359165,1.0,0.6795659739076537,0.48237115617372267,0.37235126210331904,0.8615744393721935,1.0,0.7259919552603601,0.5208666598501914,0.3284908554682135,101
0.4124293785310734,0.48756218905472637,0.5154433845695711,0.593103448275862,0.7052023121387283,0.5330188679245284,0.895754001886049,0.7394716970567491,0.23906782466700024,0.2653555613919413,0.4387977836234399,1.0,0.8335446459329269,0.18606658807588175,0.29798990941784004,0.40844101076735545,101
0.5706214689265536,0.5373134328358209,0.5804152397674162,0.6206896551724138,0.4913294797687861,0.4481132075471698,1.0,0.5826932453839401,0.24952268580404108,0.7333275785754035,0.34727710303912246,1.0,0.6438758043433986,0.18606658807588175,0.8533347406056329,0.3458713240115052,101
0.3954802259887006,0.4079601990049751,0.5977410678201749,0.7379310344827587,0.6705202312138728,0.45754716981132076,0.5214090458739689,0.3989140603674806,0.24812870431910228,0.29415383937246203,0.34727710303912246,0.6227952376033284,0.45919824805885795,0.1810826616095635,0.30660945225224034,0.2919918715273009,101
0.4689265536723164,0.472636815920398,0.5717523257410368,0.8068965517241379,0.6358381502890174,0.6084905660377359,0.3177818445267384,0.45901246684205743,0.15821689854055118,0.23758579333929625,0.22441372362455927,0.3630920851639958,0.5151006434747188,0.07891216905003913,0.226570840218523,0.13209156092901708,101
0.6045197740112994,0.44776119402985076,0.6583814660048303,0.7310344827586207,0.42196531791907516,0.6226415094339622,0.6705299761535063,0.4677223808238801,0.13521620403906137,0.3352942364874917,0.17426540549616615,0.7557238653921812,0.5300744993896817,0.03488748526422783,0.35709534599658516,0.12687742036602956,101
0.5254237288135594,0.5522388059701493,0.45913444339810533,0.7931034482758621,0.6705202312138728,0.5566037735849056,0.5409490298416324,0.4720773378147915,0.09897268543065316,0.1717611579552488,0.1454301225723401,0.6178719550926303,0.5141023864137214,0.02990355879790957,0.1502263179709772,0.012166327980304205,101
